   2050 0.331776 0.808104 0.528037 0.687878 0.817153 
   2051 0.360576 0.116194 0.029402 0.023351 0.003887 
   2052 0.157524 0.592748 0.776728 0.497856 0.563891 
   2053 0.000367 0.497514 0.600672 0.744802 0.108807 
   2054 0.969833 0.506708 0.295017 0.908607 0.363989 
   2055 0.325716 0.095653 0.095111 0.510221 0.815734 
   2056 0.259604 0.132875 0.873757 0.291823 0.257437 
   2057 0.121382 0.631592 0.567085 0.324853 0.503654 
   2058 0.199964 0.182780 0.775750 0.692879 0.278531 
   2059 0.597293 0.869617 0.133626 0.771244 0.540870 
   2060 0.135850 0.014240 0.061762 0.112138 0.779294 
   2061 0.807108 0.670705 0.609675 0.420002 0.011395 
   2062 0.926506 0.453640 0.662468 0.425256 0.012303 
   2063 0.045040 0.055376 0.580733 0.441777 0.046809 
   2064 0.197046 0.376018 0.665489 0.587752 0.606721 
   2065 0.685714 0.876472 0.021758 0.910378 0.923066 
   2066 0.112166 0.004605 0.811194 0.916952 0.694045 
   2067 0.105900 0.455002 0.786875 0.029334 0.019950 
   2068 0.680291 0.868993 0.546615 0.299123 0.151895 
   2069 0.384336 0.784458 0.013669 0.063545 0.781757 
   2070 0.729317 0.812879 0.820949 0.444175 0.701219 
   2071 0.459833 0.598136 0.768998 0.307838 0.765804 
   2072 0.420818 0.855875 0.427595 0.974838 0.711391 
   2073 0.391876 0.703907 0.213269 0.476190 0.300224 
   2074 0.576980 0.938617 0.736108 0.352316 0.884867 
   2075 0.855300 0.630829 0.961814 0.420348 0.195220 
   2076 0.124350 0.835108 0.291220 0.054164 0.662309 
   2077 0.187807 0.339316 0.960232 0.419401 0.739346 
   2078 0.910168 0.599470 0.422896 0.506813 0.929132 
   2079 0.440783 0.263854 0.086594 0.290547 0.706895 
   2080 0.654496 0.878807 0.744073 0.484317 0.683253 
   2081 0.471141 0.638904 0.260412 0.383718 0.473319 
   2082 0.854246 0.735775 0.529773 0.423966 0.190621 
   2083 0.800320 0.029614 0.427699 0.948475 0.852882 
   2084 0.155493 0.025718 0.592186 0.927466 0.577738 
   2085 0.283834 0.968777 0.039657 0.463274 0.694157 
   2086 0.860478 0.276465 0.834029 0.372621 0.410030 
   2087 0.135614 0.685161 0.101652 0.273627 0.407263 
   2088 0.721508 0.617111 0.552441 0.797007 0.814555 
   2089 0.843412 0.835885 0.646468 0.377857 0.201646 
   2090 0.675310 0.331546 0.074485 0.278326 0.616217 
   2091 0.590684 0.486638 0.290051 0.362667 0.812265 
   2092 0.210508 0.200806 0.239598 0.855628 0.991091 
   2093 0.152763 0.429505 0.718073 0.112056 0.811458 
   2094 0.253550 0.021512 0.264911 0.341250 0.726497 
   2095 0.664810 0.920444 0.196966 0.065465 0.377490 
   2096 0.702227 0.308898 0.025102 0.085796 0.175847 
   2097 0.375947 0.154912 0.607949 0.764810 0.464786 
   2098 0.603731 0.745158 0.218210 0.528461 0.800740 
   2099 0.220594 0.081835 0.270926 0.903500 0.936801 
   2100 0.893366 0.862084 0.934658 0.408271 0.335198 
   2101 0.218429 0.709981 0.974406 0.771723 0.786413 
   2102 0.398896 0.560072 0.242710 0.931808 0.647018 
   2103 0.976877 0.706135 0.779895 0.127648 0.499950 
   2104 0.844854 0.108855 0.121371 0.633545 0.380163 
   2105 0.797304 0.653249 0.891571 0.097775 0.392475 
   2106 0.741499 0.168438 0.089896 0.479082 0.225660 
   2107 0.849413 0.294875 0.681267 0.303211 0.342520 
   2108 0.823942 0.001313 0.341452 0.494727 0.851615 
   2109 0.122292 0.953586 0.002239 0.225591 0.641323 
   2110 0.304265 0.170460 0.786514 0.103412 0.960702 
   2111 0.688779 0.205963 0.123518 0.425785 0.630867 
   2112 0.453142 0.782097 0.177932 0.775342 0.333049 
   2113 0.292785 0.865951 0.627957 0.489865 0.224456 
   2114 0.403028 0.159985 0.584584 0.345022 0.559153 
   2115 0.430639 0.570857 0.167275 0.953147 0.103162 
   2116 0.315704 0.676344 0.102429 0.955874 0.727750 
   2117 0.799384 0.422409 0.360361 0.726125 0.246264 
   2118 0.530881 0.525108 0.942702 0.526783 0.262911 
   2119 0.879547 0.952362 0.894316 0.569590 0.443523 
   2120 0.293067 0.826383 0.879282 0.896819 0.498467 
   2121 0.386161 0.075307 0.767091 0.427463 0.634954 
   2122 0.079901 0.111736 0.088480 0.085008 0.726825 
   2123 0.638576 0.424865 0.478227 0.112867 0.344758 
   2124 0.974673 0.057012 0.155270 0.421302 0.135986 
   2125 0.940374 0.245733 0.207100 0.694090 0.811188 
   2126 0.896563 0.836047 0.034714 0.837145 0.951635 
   2127 0.785509 0.037196 0.125264 0.225848 0.621788 
   2128 0.255813 0.546061 0.615716 0.414982 0.410993 
   2129 0.875774 0.257892 0.403065 0.021983 0.843187 
   2130 0.743202 0.244063 0.941979 0.375488 0.449042 
   2131 0.356054 0.267933 0.167762 0.968376 0.042346 
   2132 0.771020 0.210081 0.368178 0.971110 0.804533 
   2133 0.970533 0.822478 0.784105 0.984592 0.173641 
   2134 0.143011 0.043063 0.809360 0.900328 0.190839 
   2135 0.980302 0.791249 0.346118 0.245137 0.401414 
   2136 0.769674 0.978693 0.918309 0.082890 0.143356 
   2137 0.555367 0.260699 0.824940 0.586094 0.088272 
   2138 0.886234 0.831498 0.823251 0.787460 0.412736 
   2139 0.768881 0.864211 0.141247 0.154200 0.606967 
   2140 0.428619 0.089752 0.546052 0.470925 0.463814 
   2141 0.797831 0.795411 0.080843 0.130356 0.242412 
   2142 0.287010 0.832797 0.311912 0.360555 0.011034 
   2143 0.030855 0.332116 0.196261 0.937692 0.755204 
   2144 0.573527 0.865615 0.275627 0.526473 0.539419 
   2145 0.517573 0.356904 0.731313 0.966064 0.688914 
   2146 0.012023 0.225983 0.903317 0.736007 0.613930 
   2147 0.452381 0.489621 0.662383 0.591277 0.484700 
   2148 0.423953 0.297017 0.071682 0.984333 0.636161 
   2149 0.651095 0.386018 0.535768 0.015091 0.595902 
   2150 0.358897 0.677777 0.410411 0.447204 0.414054 
   2151 0.285703 0.644795 0.532728 0.683118 0.815781 
   2152 0.603699 0.349054 0.916999 0.831099 0.978386 
   2153 0.460363 0.776326 0.059967 0.157118 0.150806 
   2154 0.710435 0.718779 0.422583 0.327549 0.325410 
   2155 0.527420 0.410510 0.154126 0.000200 0.327162 
   2156 0.840776 0.010428 0.686944 0.879194 0.742698 
   2157 0.226710 0.583246 0.321146 0.900060 0.511166 
   2158 0.603353 0.065458 0.839052 0.928805 0.769231 
   2159 0.033259 0.100263 0.067201 0.798015 0.046074 
   2160 0.557030 0.925600 0.176751 0.216129 0.447078 
   2161 0.293264 0.315862 0.379629 0.507860 0.567823 
   2162 0.310209 0.264299 0.858673 0.155825 0.389239 
   2163 0.084010 0.819602 0.998147 0.490796 0.100180 
   2164 0.288341 0.801219 0.705335 0.754966 0.041708 
   2165 0.453558 0.505587 0.791454 0.360785 0.951505 
   2166 0.360070 0.245667 0.344383 0.129512 0.650705 
   2167 0.927575 0.010238 0.549764 0.459572 0.983963 
   2168 0.162414 0.037493 0.068596 0.957727 0.666058 
   2169 0.694639 0.336651 0.071676 0.926745 0.841891 
   2170 0.547645 0.760149 0.017778 0.860628 0.323767 
   2171 0.796704 0.576325 0.130393 0.212624 0.312531 
   2172 0.017301 0.732910 0.525299 0.452447 0.643491 
   2173 0.992197 0.749854 0.417908 0.683011 0.805910 
   2174 0.915207 0.080233 0.929491 0.873921 0.409549 
   2175 0.373398 0.136376 0.805383 0.895159 0.747928 
   2176 0.416177 0.908845 0.051967 0.872409 0.175094 
   2177 0.692586 0.149385 0.967455 0.195486 0.636297 
   2178 0.012737 0.723792 0.842801 0.185689 0.705252 
   2179 0.358586 0.332828 0.236332 0.150363 0.345614 
   2180 0.306344 0.765879 0.436933 0.028719 0.709813 
   2181 0.817175 0.693375 0.461017 0.987841 0.496639 
   2182 0.759550 0.643404 0.868698 0.856250 0.780116 
   2183 0.187425 0.591415 0.563603 0.861374 0.386879 
   2184 0.313325 0.131257 0.950126 0.223263 0.853338 
   2185 0.023286 0.921435 0.188230 0.237879 0.534486 
   2186 0.992264 0.989129 0.974596 0.967489 0.592354 
   2187 0.846487 0.837151 0.910432 0.309290 0.260318 
   2188 0.101738 0.763757 0.686871 0.718720 0.582610 
   2189 0.626897 0.623713 0.249222 0.236357 0.219286 
   2190 0.104423 0.301356 0.047754 0.545677 0.085950 
   2191 0.487179 0.504943 0.986663 0.621852 0.446866 
   2192 0.514917 0.852074 0.259476 0.867299 0.327707 
   2193 0.335696 0.585506 0.502098 0.421638 0.021911 
   2194 0.556970 0.036629 0.705600 0.449766 0.577140 
   2195 0.738004 0.580140 0.100967 0.787897 0.138267 
   2196 0.632180 0.333601 0.397850 0.949221 0.919990 
   2197 0.191080 0.270159 0.213388 0.379301 0.058855 
   2198 0.008563 0.502731 0.983443 0.320072 0.095298 
   2199 0.656839 0.215654 0.940926 0.602781 0.796741 
   2200 0.892185 0.135089 0.533712 0.675721 0.524801 
   2201 0.774642 0.041470 0.771981 0.147387 0.369961 
   2202 0.695316 0.708692 0.491513 0.479635 0.063276 
   2203 0.800854 0.705052 0.018492 0.457972 0.105433 
   2204 0.896815 0.783997 0.543881 0.834129 0.997983 
   2205 0.640690 0.338030 0.068310 0.857962 0.028585 
   2206 0.330074 0.035618 0.376359 0.532831 0.536814 
   2207 0.184330 0.995389 0.003917 0.253597 0.798711 
   2208 0.066694 0.683195 0.914313 0.585032 0.240368 
   2209 0.060646 0.077795 0.960559 0.819426 0.289044 
   2210 0.925653 0.544425 0.343310 0.877525 0.021070 
   2211 0.309937 0.333889 0.657549 0.875997 0.114570 
   2212 0.945541 0.125461 0.498171 0.866000 0.212906 
   2213 0.682870 0.558120 0.456105 0.523979 0.244555 
   2214 0.397848 0.569418 0.454756 0.979996 0.554915 
   2215 0.855738 0.129614 0.119626 0.227203 0.576426 
   2216 0.287355 0.173184 0.776072 0.422090 0.807323 
   2217 0.492212 0.575385 0.921539 0.262771 0.547356 
   2218 0.871556 0.764587 0.740736 0.083083 0.925233 
   2219 0.027099 0.116997 0.294855 0.275331 0.576483 
   2220 0.183779 0.546381 0.082996 0.313375 0.229177 
   2221 0.256982 0.337588 0.608272 0.339031 0.848520 
   2222 0.180945 0.356931 0.982464 0.213741 0.936698 
   2223 0.747569 0.117469 0.545656 0.751606 0.637818 
   2224 0.090272 0.705349 0.934874 0.818076 0.985542 
   2225 0.131937 0.440326 0.732163 0.465836 0.720894 
   2226 0.803553 0.836844 0.404291 0.114291 0.703746 
   2227 0.647040 0.185053 0.280366 0.767099 0.956201 
   2228 0.989219 0.786542 0.924928 0.693973 0.132839 
   2229 0.024329 0.739846 0.214010 0.989894 0.508803 
   2230 0.951244 0.744087 0.847984 0.223475 0.216666 
   2231 0.734430 0.303888 0.919372 0.320053 0.391160 
   2232 0.925517 0.032645 0.761921 0.375538 0.793702 
   2233 0.975109 0.595422 0.410193 0.971590 0.619638 
   2234 0.117341 0.766909 0.331773 0.432351 0.752617 
   2235 0.506717 0.284833 0.870159 0.323933 0.017952 
   2236 0.263330 0.219738 0.570768 0.677940 0.262255 
   2237 0.928846 0.051669 0.306771 0.642424 0.507852 
   2238 0.732203 0.693631 0.909546 0.377303 0.913155 
   2239 0.281508 0.560208 0.677134 0.829174 0.959032 
   2240 0.497763 0.680656 0.602568 0.623386 0.328450 
   2241 0.878449 0.204474 0.544264 0.339507 0.155458 
   2242 0.276026 0.002083 0.228665 0.243909 0.767192 
   2243 0.372494 0.971954 0.043213 0.408063 0.228927 
   2244 0.684892 0.702633 0.493929 0.775250 0.705217 
   2245 0.668311 0.684090 0.950087 0.889169 0.110904 
   2246 0.095035 0.859791 0.575142 0.344991 0.589507 
   2247 0.720408 0.882053 0.132173 0.644981 0.565380 
   2248 0.346566 0.738373 0.454466 0.181453 0.740443 
   2249 0.929111 0.966187 0.033011 0.300026 0.883120 
   2250 0.725623 0.495820 0.561383 0.599342 0.474135 
   2251 0.060723 0.185789 0.164837 0.830792 0.647813 
   2252 0.088534 0.991006 0.595175 0.464044 0.497964 
   2253 0.258317 0.372249 0.519628 0.919410 0.803221 
   2254 0.949587 0.119164 0.810685 0.924020 0.608574 
   2255 0.238811 0.529771 0.038698 0.224557 0.960546 
   2256 0.629738 0.807331 0.636882 0.078073 0.548580 
   2257 0.528510 0.262680 0.889660 0.105306 0.570074 
   2258 0.703712 0.419073 0.099123 0.404996 0.213552 
   2259 0.467450 0.703452 0.935850 0.892341 0.415512 
   2260 0.706897 0.231234 0.058739 0.168828 0.577615 
   2261 0.779917 0.093786 0.344897 0.065986 0.321020 
   2262 0.752865 0.390875 0.026775 0.058744 0.921470 
   2263 0.476063 0.292894 0.711840 0.688922 0.604526 
   2264 0.050844 0.317299 0.362193 0.074512 0.997988 
   2265 0.960296 0.222165 0.644562 0.691108 0.458293 
   2266 0.297037 0.783675 0.347247 0.793721 0.088945 
   2267 0.542943 0.624956 0.304569 0.886809 0.337765 
   2268 0.682407 0.224119 0.208395 0.819393 0.166452 
   2269 0.206116 0.425733 0.503318 0.335721 0.692535 
   2270 0.808140 0.772480 0.191741 0.947581 0.306620 
   2271 0.428829 0.486244 0.411052 0.164926 0.372395 
   2272 0.091973 0.047331 0.693717 0.136554 0.920706 
   2273 0.322496 0.076126 0.239838 0.504671 0.908585 
   2274 0.939021 0.383053 0.050956 0.343968 0.404674 
   2275 0.793733 0.252353 0.261999 0.521566 0.509204 
   2276 0.571780 0.793217 0.124727 0.271274 0.838555 
   2277 0.461750 0.542925 0.644624 0.999169 0.695402 
   2278 0.348569 0.724158 0.496440 0.537415 0.655864 
   2279 0.141400 0.678784 0.146855 0.693787 0.106478 
   2280 0.234622 0.366968 0.845850 0.970877 0.214154 
   2281 0.909837 0.395730 0.831817 0.944085 0.113919 
   2282 0.055213 0.676778 0.541206 0.220180 0.563466 
   2283 0.825104 0.323165 0.832531 0.460400 0.919789 
   2284 0.908350 0.243875 0.116176 0.573093 0.704059 
   2285 0.380163 0.530068 0.538485 0.204614 0.549877 
   2286 0.782393 0.331982 0.309979 0.256605 0.830263 
   2287 0.111714 0.087304 0.971883 0.793770 0.422108 
   2288 0.431320 0.357650 0.957148 0.455623 0.831915 
   2289 0.353068 0.515863 0.228961 0.035120 0.660578 
   2290 0.128740 0.971471 0.870680 0.164082 0.371541 
   2291 0.417463 0.908106 0.367700 0.147859 0.600704 
   2292 0.619876 0.792592 0.226865 0.708952 0.897716 
   2293 0.991232 0.117990 0.680280 0.275415 0.361392 
   2294 0.140768 0.388250 0.209490 0.283699 0.636246 
   2295 0.611508 0.822542 0.440393 0.647302 0.788911 
   2296 0.987580 0.276962 0.266068 0.547491 0.138431 
   2297 0.029507 0.790359 0.846756 0.410328 0.940339 
   2298 0.304367 0.886640 0.186509 0.568497 0.637697 
   2299 0.314275 0.075795 0.625685 0.135627 0.011873 
   2300 0.326489 0.194069 0.530010 0.112260 0.021145 
   2301 0.671249 0.932892 0.254538 0.252656 0.426399 
   2302 0.340524 0.900950 0.108415 0.812150 0.563427 
   2303 0.852886 0.336626 0.259752 0.722706 0.241929 
   2304 0.764408 0.961197 0.168832 0.649369 0.858345 
   2305 0.104320 0.526960 0.447846 0.445908 0.175633 
   2306 0.517017 0.635308 0.019455 0.586887 0.834049 
   2307 0.148513 0.869011 0.405261 0.923710 0.795931 
   2308 0.209294 0.552401 0.863486 0.741038 0.396616 
   2309 0.879516 0.652935 0.264597 0.788321 0.399734 
   2310 0.220173 0.702508 0.066761 0.167214 0.129681 
   2311 0.069139 0.413348 0.173846 0.358292 0.394290 
   2312 0.175987 0.289001 0.915911 0.655850 0.637743 
   2313 0.883776 0.922744 0.266844 0.400638 0.096323 
   2314 0.990378 0.610372 0.015535 0.768630 0.134212 
   2315 0.736959 0.462050 0.030647 0.087402 0.082906 
   2316 0.417849 0.400089 0.942546 0.654334 0.507063 
   2317 0.470624 0.985675 0.462158 0.655876 0.251301 
   2318 0.394348 0.993858 0.949922 0.530655 0.433330 
   2319 0.483348 0.139906 0.589481 0.971281 0.447754 
   2320 0.838750 0.560646 0.982507 0.726543 0.371611 
   2321 0.511522 0.351914 0.288613 0.229057 0.745279 
   2322 0.448831 0.027253 0.767025 0.808976 0.473081 
   2323 0.209012 0.680959 0.986190 0.913475 0.505216 
   2324 0.493243 0.507836 0.359009 0.308538 0.594570 
   2325 0.280578 0.993068 0.632813 0.566130 0.207867 
   2326 0.997265 0.225491 0.629695 0.979498 0.346927 
   2327 0.096733 0.408060 0.402768 0.302414 0.062258 
   2328 0.870574 0.310491 0.034388 0.301530 0.383367 
   2329 0.420066 0.181457 0.687294 0.188585 0.522164 
   2330 0.036367 0.339818 0.538244 0.887104 0.956217 
   2331 0.243737 0.254700 0.276152 0.929679 0.843640 
   2332 0.862882 0.527463 0.371865 0.714842 0.599468 
   2333 0.354076 0.122203 0.288439 0.657788 0.529327 
   2334 0.641874 0.987409 0.325132 0.255635 0.157558 
   2335 0.091321 0.035211 0.708829 0.187999 0.288656 
   2336 0.106820 0.410195 0.954829 0.601144 0.744953 
   2337 0.590045 0.857609 0.181391 0.106904 0.444950 
   2338 0.547641 0.477277 0.686422 0.239785 0.692769 
   2339 0.355048 0.165963 0.566077 0.444938 0.577124 
   2340 0.830920 0.440692 0.172590 0.330924 0.161598 
   2341 0.993208 0.170027 0.104818 0.688246 0.888548 
   2342 0.442391 0.966659 0.922339 0.136308 0.193172 
   2343 0.794270 0.490746 0.708029 0.643519 0.630074 
   2344 0.047799 0.856237 0.781458 0.268842 0.255401 
   2345 0.360480 0.869083 0.646167 0.683967 0.114203 
   2346 0.034445 0.459657 0.213972 0.173443 0.165979 
   2347 0.695688 0.208987 0.410268 0.786359 0.705814 
   2348 0.331854 0.258549 0.173538 0.706606 0.767698 
   2349 0.229930 0.749591 0.011416 0.242515 0.142492 
   2350 0.121077 0.638512 0.316814 0.370534 0.950813 
   2351 0.299949 0.497430 0.962472 0.760683 0.678992 
   2352 0.089817 0.526015 0.460870 0.525673 0.603755 
   2353 0.851131 0.389661 0.391719 0.879321 0.654367 
   2354 0.898685 0.697513 0.184333 0.905654 0.056475 
   2355 0.935608 0.890219 0.842262 0.739204 0.461700 
   2356 0.840372 0.224318 0.025086 0.118211 0.996106 
   2357 0.571875 0.784577 0.007147 0.993365 0.373326 
   2358 0.070685 0.417073 0.204071 0.372834 0.855778 
   2359 0.900189 0.134839 0.687232 0.987859 0.964200 
   2360 0.717923 0.622125 0.704975 0.938519 0.053490 
   2361 0.294118 0.325242 0.164920 0.731556 0.723612 
   2362 0.549168 0.709776 0.278831 0.812902 0.487027 
   2363 0.309099 0.103017 0.001173 0.776166 0.870529 
   2364 0.800610 0.510668 0.356624 0.359688 0.970225 
   2365 0.395494 0.044535 0.442340 0.560317 0.161459 
   2366 0.668813 0.838333 0.110614 0.990564 0.135193 
   2367 0.234655 0.851854 0.409522 0.492769 0.450699 
   2368 0.598098 0.944162 0.601198 0.112383 0.144778 
   2369 0.966787 0.600249 0.561398 0.945637 0.699734 
   2370 0.830062 0.730645 0.309573 0.476006 0.668309 
   2371 0.123850 0.679369 0.809253 0.007095 0.399106 
   2372 0.525401 0.626851 0.301931 0.036464 0.346455 
   2373 0.162864 0.661706 0.451434 0.988372 0.976391 
   2374 0.669745 0.922183 0.998315 0.263168 0.641478 
   2375 0.738684 0.987243 0.823269 0.895006 0.235765 
   2376 0.273535 0.882825 0.076862 0.096804 0.462625 
   2377 0.960653 0.074861 0.236581 0.040351 0.057113 
   2378 0.645993 0.766494 0.214292 0.028453 0.009406 
   2379 0.489456 0.832970 0.686156 0.428528 0.896438 
   2380 0.075028 0.381649 0.826472 0.214907 0.708771 
   2381 0.291239 0.279742 0.650495 0.510188 0.045846 
   2382 0.198758 0.081177 0.515804 0.572897 0.501009 
   2383 0.387235 0.049042 0.624683 0.592321 0.847360 
   2384 0.369498 0.257889 0.648463 0.201977 0.595382 
   2385 0.105267 0.258405 0.248592 0.724273 0.888114 
   2386 0.565228 0.248843 0.365460 0.263040 0.848247 
   2387 0.489881 0.281127 0.222269 0.512698 0.983691 
   2388 0.933269 0.564953 0.844186 0.854174 0.568921 
   2389 0.242404 0.068366 0.654552 0.366291 0.446467 
   2390 0.252545 0.894006 0.566633 0.227932 0.359312 
   2391 0.784090 0.479453 0.706575 0.492139 0.764217 
   2392 0.124645 0.970289 0.036256 0.610052 0.345020 
   2393 0.204112 0.609032 0.293306 0.147601 0.950702 
   2394 0.827872 0.859797 0.128397 0.975695 0.430454 
   2395 0.681391 0.241107 0.906628 0.686033 0.095543 
   2396 0.281432 0.952961 0.847814 0.196337 0.134801 
   2397 0.012919 0.289758 0.386924 0.223454 0.508680 
   2398 0.508880 0.618827 0.705584 0.582817 0.323052 
   2399 0.628386 0.738237 0.931977 0.682773 0.060402 
   2400 0.961749 0.657223 0.172898 0.267129 0.283849 
   2401 0.820917 0.114788 0.424088 0.657685 0.361143 
   2402 0.693981 0.333581 0.076037 0.917300 0.663454 
   2403 0.697789 0.825264 0.642611 0.325728 0.925698 
   2404 0.732513 0.796551 0.123131 0.156862 0.926369 
   2405 0.856093 0.149523 0.855529 0.060939 0.585964 
   2406 0.682070 0.922018 0.572626 0.755870 0.639054 
   2407 0.242754 0.120315 0.793229 0.003286 0.954318 
   2408 0.674391 0.670339 0.413827 0.847204 0.048083 
   2409 0.024373 0.682078 0.396937 0.062264 0.865794 
   2410 0.630523 0.507332 0.290568 0.303861 0.176880 
   2411 0.781540 0.440968 0.678675 0.717632 0.954651 
   2412 0.828996 0.728655 0.016050 0.043134 0.315148 
   2413 0.650077 0.017547 0.688552 0.397882 0.195710 
   2414 0.183101 0.155130 0.309449 0.740108 0.279274 
   2415 0.856028 0.277687 0.654742 0.930022 0.167241 
   2416 0.575818 0.003178 0.225572 0.466181 0.403600 
   2417 0.409631 0.559606 0.688385 0.204790 0.484125 
