   1050 0.079090 0.071912 0.047970 0.076769 0.842472 0.301202 0.605454 0.082552 0.320086 0.073310 0.238135 0.204220 0.810425 
   1051 0.206704 0.154319 0.811667 0.433168 0.963377 0.021324 0.253874 0.985608 0.061616 0.859744 0.203928 0.899184 0.819986 
   1052 0.411679 0.603484 0.584341 0.552478 0.153449 0.028414 0.547914 0.809073 0.064357 0.644613 0.581689 0.635343 0.316468 
   1053 0.800658 0.113377 0.939196 0.106817 0.887986 0.599543 0.583647 0.149068 0.745458 0.158815 0.899942 0.483359 0.801908 
   1054 0.208108 0.137419 0.237514 0.520457 0.130338 0.484454 0.936001 0.302519 0.245895 0.839022 0.469305 0.794799 0.062162 
   1055 0.449017 0.670289 0.628273 0.276168 0.869205 0.467974 0.739449 0.464467 0.309139 0.849504 0.775775 0.987994 0.204739 
   1056 0.610198 0.077511 0.269932 0.466460 0.622683 0.637158 0.621516 0.042066 0.494178 0.981217 0.612917 0.198985 0.399968 
   1057 0.689337 0.097263 0.746295 0.681097 0.728104 0.721010 0.574037 0.006047 0.810696 0.003667 0.295857 0.926762 0.145363 
   1058 0.450980 0.378647 0.610765 0.334609 0.324368 0.848497 0.870262 0.856916 0.111965 0.542458 0.324123 0.828597 0.137473 
   1059 0.647023 0.944557 0.340723 0.848373 0.202634 0.598709 0.099306 0.052611 0.864174 0.933120 0.363448 0.283385 0.766383 
   1060 0.491231 0.726205 0.237401 0.976396 0.593022 0.538091 0.211471 0.272743 0.978099 0.687877 0.874386 0.288373 0.919959 
   1061 0.005453 0.356627 0.140631 0.704648 0.538739 0.661074 0.124967 0.055589 0.198506 0.152921 0.453690 0.678849 0.558891 
   1062 0.898750 0.060191 0.287322 0.953423 0.839672 0.223206 0.276902 0.968710 0.286031 0.972762 0.143362 0.114368 0.735175 
   1063 0.516544 0.791045 0.681496 0.464428 0.266159 0.757974 0.088579 0.996329 0.776254 0.394435 0.036842 0.109622 0.957365 
   1064 0.919012 0.331426 0.596867 0.254802 0.491964 0.561505 0.527827 0.317214 0.027777 0.851274 0.067757 0.065969 0.613863 
   1065 0.944339 0.647808 0.625614 0.702283 0.767284 0.801565 0.110839 0.179603 0.988728 0.091665 0.929015 0.285767 0.165135 
   1066 0.941664 0.409044 0.344629 0.853887 0.375565 0.308038 0.044128 0.418627 0.736502 0.992043 0.285606 0.091333 0.818553 
   1067 0.201128 0.921173 0.202215 0.149962 0.819038 0.384753 0.931903 0.936292 0.041932 0.082698 0.409033 0.040693 0.389599 
   1068 0.564361 0.579086 0.392012 0.160029 0.154225 0.439275 0.391341 0.514842 0.635026 0.323164 0.454251 0.615221 0.813488 
   1069 0.506207 0.081436 0.785389 0.576668 0.047764 0.288424 0.270875 0.268778 0.433294 0.818431 0.764302 0.278141 0.691170 
   1070 0.212151 0.820012 0.009298 0.106306 0.273222 0.388239 0.896487 0.594769 0.005961 0.164912 0.148653 0.486730 0.073566 
   1071 0.408693 0.630177 0.249006 0.334515 0.394316 0.424282 0.347374 0.590522 0.064870 0.750862 0.069404 0.087305 0.526365 
   1072 0.922226 0.957639 0.284261 0.501657 0.721035 0.874962 0.629823 0.200375 0.756777 0.014335 0.717560 0.891042 0.810490 
   1073 0.383003 0.764210 0.101369 0.683453 0.413306 0.688211 0.862620 0.136866 0.940662 0.934848 0.692991 0.871780 0.688946 
   1074 0.516514 0.295339 0.358354 0.066146 0.745435 0.709030 0.144877 0.775056 0.530499 0.242205 0.254948 0.791574 0.009499 
   1075 0.858577 0.330469 0.272966 0.396542 0.405577 0.874871 0.818708 0.981995 0.575827 0.649306 0.580266 0.618084 0.441140 
   1076 0.373931 0.654932 0.705624 0.898831 0.048308 0.610002 0.208794 0.494623 0.873301 0.160913 0.858109 0.006978 0.601774 
   1077 0.769279 0.725929 0.620946 0.216694 0.903129 0.829670 0.662388 0.812952 0.302188 0.102553 0.883108 0.373831 0.358466 
   1078 0.612366 0.149176 0.848585 0.564440 0.427284 0.945752 0.170007 0.162831 0.710397 0.388411 0.374624 0.471579 0.370836 
   1079 0.878631 0.105153 0.041941 0.509995 0.650681 0.029885 0.879792 0.336336 0.336636 0.943379 0.378940 0.890352 0.250485 
   1080 0.573569 0.120464 0.563345 0.745688 0.846079 0.742949 0.220862 0.128766 0.522972 0.350251 0.459857 0.498927 0.509874 
   1081 0.591805 0.740907 0.946349 0.220696 0.198190 0.890761 0.715238 0.389530 0.402957 0.337350 0.609077 0.009187 0.464421 
   1082 0.568080 0.964940 0.927598 0.892563 0.026851 0.924389 0.075356 0.363217 0.042676 0.344103 0.768633 0.232712 0.158275 
   1083 0.203747 0.021424 0.846904 0.961300 0.376872 0.245787 0.145386 0.968918 0.298818 0.164442 0.891748 0.961641 0.913977 
   1084 0.828001 0.685448 0.328489 0.752259 0.534259 0.513945 0.506568 0.930286 0.211851 0.737515 0.827697 0.174456 0.838635 
   1085 0.731139 0.955754 0.560520 0.017194 0.124649 0.235675 0.045295 0.903132 0.299768 0.522538 0.092678 0.551765 0.753074 
   1086 0.280921 0.324811 0.497631 0.843688 0.987485 0.552430 0.143481 0.906576 0.893151 0.372212 0.933866 0.945584 0.899855 
   1087 0.515162 0.093999 0.257259 0.954787 0.030468 0.607606 0.097412 0.949390 0.984273 0.266734 0.018247 0.552446 0.009934 
   1088 0.260622 0.793587 0.209347 0.665501 0.628522 0.431757 0.240151 0.785045 0.193762 0.764113 0.603982 0.425868 0.211818 
   1089 0.597245 0.345883 0.085261 0.968435 0.810084 0.781363 0.704799 0.046069 0.106955 0.621884 0.296716 0.759092 0.867073 
   1090 0.837967 0.680540 0.412279 0.583859 0.850976 0.954863 0.386131 0.291245 0.573061 0.766363 0.134520 0.764836 0.875444 
   1091 0.298989 0.943218 0.365795 0.619625 0.253625 0.704858 0.083174 0.082574 0.692188 0.091425 0.889811 0.424756 0.527930 
   1092 0.912179 0.639264 0.440452 0.821434 0.052679 0.709367 0.718287 0.957703 0.588558 0.420537 0.231839 0.189046 0.296516 
   1093 0.720067 0.378672 0.984033 0.704835 0.836632 0.274837 0.500964 0.883871 0.163404 0.528212 0.954142 0.159801 0.250318 
   1094 0.493956 0.228239 0.108854 0.480424 0.157442 0.571712 0.689274 0.883883 0.041094 0.562340 0.065887 0.338979 0.734010 
   1095 0.923367 0.919078 0.226198 0.912404 0.321529 0.903291 0.137033 0.490532 0.664926 0.172395 0.572991 0.218392 0.107478 
   1096 0.491078 0.383984 0.993730 0.319320 0.267928 0.994759 0.557728 0.352060 0.340149 0.586405 0.476699 0.832617 0.848811 
   1097 0.043493 0.293969 0.335282 0.538087 0.959424 0.747475 0.836265 0.026433 0.700105 0.597476 0.890989 0.525100 0.777741 
   1098 0.790254 0.706235 0.585822 0.232009 0.739073 0.855387 0.225479 0.957399 0.139237 0.099237 0.524153 0.002550 0.466989 
   1099 0.996007 0.516290 0.933581 0.940477 0.128338 0.332564 0.569757 0.234665 0.236305 0.924573 0.091523 0.021854 0.983534 
   1100 0.804941 0.686737 0.996366 0.354228 0.068938 0.077597 0.259436 0.253281 0.568466 0.685188 0.778934 0.520902 0.213836 
   1101 0.160748 0.600154 0.675127 0.634251 0.506000 0.125141 0.120920 0.564920 0.408090 0.173821 0.562401 0.441371 0.751223 
   1102 0.297275 0.477526 0.914195 0.433226 0.075254 0.469537 0.831868 0.471826 0.276952 0.009653 0.550961 0.698776 0.779177 
   1103 0.474554 0.090194 0.750079 0.387950 0.222574 0.392050 0.010589 0.991647 0.488329 0.815284 0.214594 0.017819 0.286141 
   1104 0.600874 0.582257 0.846970 0.340556 0.582553 0.837742 0.080222 0.537292 0.939477 0.836616 0.133067 0.898565 0.562528 
   1105 0.821845 0.108108 0.364928 0.311183 0.581275 0.146162 0.480135 0.220314 0.357521 0.882467 0.080478 0.732306 0.550971 
   1106 0.343909 0.096320 0.233008 0.651504 0.939373 0.508592 0.233151 0.362804 0.429377 0.910623 0.922552 0.019563 0.192213 
   1107 0.671734 0.269867 0.117611 0.049857 0.270352 0.811334 0.365630 0.758458 0.473525 0.195092 0.645045 0.343882 0.902413 
   1108 0.083243 0.771099 0.865195 0.177096 0.266348 0.748378 0.093594 0.947851 0.425079 0.404959 0.051097 0.883523 0.636918 
   1109 0.786932 0.133866 0.193826 0.399143 0.252901 0.558880 0.273277 0.564408 0.139973 0.270886 0.664679 0.415751 0.151783 
   1110 0.517196 0.630080 0.240481 0.603501 0.903743 0.894856 0.310301 0.234415 0.225370 0.539377 0.121827 0.327225 0.908290 
   1111 0.311371 0.388628 0.312595 0.904431 0.848719 0.677386 0.993753 0.813928 0.596396 0.271989 0.566383 0.250121 0.628011 
   1112 0.672667 0.863953 0.928554 0.653035 0.933377 0.174894 0.206368 0.486570 0.427819 0.660018 0.609327 0.622679 0.751501 
   1113 0.081326 0.654272 0.647492 0.214082 0.646041 0.679228 0.496813 0.176485 0.001873 0.206632 0.611443 0.583208 0.056473 
   1114 0.972564 0.266430 0.220346 0.241031 0.412093 0.880857 0.628950 0.006445 0.463436 0.271358 0.463648 0.275979 0.814171 
   1115 0.809644 0.778059 0.152202 0.277832 0.964129 0.440631 0.076891 0.127585 0.468982 0.148949 0.651933 0.334329 0.981334 
   1116 0.422855 0.993352 0.668893 0.575039 0.479020 0.669481 0.033684 0.694185 0.080688 0.048837 0.740749 0.955107 0.750964 
   1117 0.892655 0.764875 0.188159 0.943488 0.082854 0.271319 0.675716 0.887697 0.836626 0.902199 0.615625 0.563525 0.597380 
   1118 0.771347 0.585516 0.522363 0.682487 0.441601 0.136721 0.062979 0.422472 0.540050 0.787922 0.719753 0.924782 0.452534 
   1119 0.661019 0.070072 0.461490 0.763013 0.574809 0.083388 0.275427 0.411941 0.492316 0.876324 0.732721 0.854772 0.979942 
   1120 0.185886 0.341535 0.083957 0.359186 0.591401 0.703818 0.944699 0.844751 0.025468 0.231766 0.226641 0.920541 0.401389 
   1121 0.832117 0.490796 0.023177 0.247298 0.040069 0.813385 0.730054 0.156462 0.447658 0.268956 0.306510 0.251511 0.585545 
   1122 0.248727 0.379016 0.041496 0.267643 0.093556 0.945074 0.344697 0.494314 0.678509 0.099291 0.435444 0.607754 0.243660 
   1123 0.276131 0.133760 0.130277 0.837482 0.641683 0.440840 0.069037 0.358439 0.212148 0.823364 0.567192 0.289906 0.186179 
   1124 0.051064 0.992014 0.911803 0.018423 0.011270 0.330196 0.358594 0.395416 0.955941 0.117331 0.176275 0.861586 0.430120 
   1125 0.539199 0.338927 0.842361 0.061749 0.957375 0.743817 0.716483 0.190538 0.592434 0.017872 0.564465 0.948734 0.245275 
   1126 0.309097 0.419385 0.401092 0.621613 0.038701 0.246220 0.397845 0.330996 0.345622 0.183456 0.730441 0.976033 0.722461 
   1127 0.415229 0.660798 0.255765 0.742443 0.460778 0.975937 0.262273 0.175594 0.428251 0.898259 0.300592 0.006178 0.030677 
   1128 0.826449 0.313489 0.715658 0.814466 0.170090 0.105256 0.959443 0.326525 0.051547 0.136039 0.433104 0.317300 0.474236 
   1129 0.479350 0.508942 0.705353 0.572427 0.571711 0.237844 0.383717 0.953809 0.846639 0.609338 0.901506 0.178559 0.666615 
   1130 0.506954 0.940597 0.804341 0.697398 0.438486 0.288986 0.744822 0.616705 0.677033 0.304577 0.756753 0.735131 0.693024 
   1131 0.716114 0.832316 0.745155 0.117154 0.994197 0.194653 0.024298 0.550466 0.867471 0.678873 0.352760 0.853960 0.145540 
   1132 0.110542 0.817012 0.415644 0.869362 0.377078 0.185896 0.967790 0.831916 0.155884 0.576910 0.870028 0.938686 0.164115 
   1133 0.737496 0.865446 0.897514 0.624425 0.504043 0.812728 0.513687 0.262678 0.297621 0.140447 0.757087 0.029766 0.864124 
   1134 0.576542 0.418625 0.291725 0.833139 0.088880 0.811329 0.231681 0.280637 0.424076 0.667642 0.897598 0.228491 0.001116 
   1135 0.161893 0.168750 0.882328 0.576412 0.819950 0.306317 0.285499 0.196702 0.953868 0.597072 0.818042 0.159068 0.064896 
   1136 0.508773 0.781736 0.977575 0.291006 0.986003 0.817906 0.904365 0.382494 0.006960 0.166554 0.888524 0.064537 0.000098 
   1137 0.544357 0.648749 0.825880 0.418331 0.288886 0.071760 0.065966 0.602404 0.169546 0.766839 0.250074 0.604253 0.569748 
   1138 0.347977 0.369786 0.251649 0.732015 0.100523 0.396861 0.996850 0.771423 0.232826 0.933483 0.040717 0.513674 0.571677 
   1139 0.808872 0.242917 0.815878 0.840945 0.530599 0.431127 0.343974 0.731510 0.937645 0.862808 0.662979 0.080826 0.908861 
   1140 0.620545 0.623170 0.566689 0.153380 0.023711 0.158563 0.742597 0.496326 0.265717 0.793477 0.191333 0.019511 0.688421 
   1141 0.571506 0.681806 0.541514 0.997562 0.538075 0.809712 0.842063 0.863857 0.557279 0.045409 0.857167 0.097936 0.484691 
   1142 0.956065 0.521945 0.504616 0.440015 0.652505 0.823995 0.911890 0.779809 0.385875 0.890031 0.908796 0.355765 0.299995 
   1143 0.834833 0.628228 0.879464 0.020725 0.485051 0.820930 0.364718 0.153190 0.984403 0.819317 0.317095 0.788117 0.023467 
   1144 0.420664 0.743858 0.647170 0.611238 0.732524 0.926230 0.529776 0.642378 0.503850 0.525865 0.599296 0.364200 0.173589 
   1145 0.683895 0.461355 0.036841 0.023326 0.113650 0.783872 0.722389 0.849708 0.270488 0.308621 0.706848 0.737109 0.199138 
   1146 0.612148 0.956780 0.506521 0.544498 0.654652 0.949799 0.946732 0.869770 0.758238 0.298714 0.264009 0.413420 0.971618 
   1147 0.569891 0.561124 0.916231 0.995223 0.215923 0.027684 0.197238 0.957400 0.013814 0.811389 0.594486 0.236470 0.907817 
   1148 0.354388 0.337800 0.232340 0.935588 0.588911 0.822984 0.750366 0.187808 0.283507 0.300541 0.139067 0.621400 0.919769 
   1149 0.743784 0.460765 0.185812 0.507111 0.596368 0.090471 0.666118 0.798401 0.054601 0.771480 0.343698 0.683441 0.323795 
   1150 0.447331 0.699662 0.271128 0.599587 0.999669 0.463774 0.711520 0.037776 0.241046 0.210457 0.827015 0.393182 0.241744 
   1151 0.720829 0.019066 0.090084 0.696466 0.206576 0.515806 0.969561 0.667950 0.790636 0.665610 0.884026 0.242652 0.663765 
   1152 0.891011 0.173155 0.023264 0.502963 0.556889 0.808591 0.936001 0.422483 0.608881 0.203091 0.036225 0.275386 0.936364 
   1153 0.225208 0.335716 0.316441 0.370923 0.863017 0.793836 0.331138 0.351884 0.694055 0.583546 0.793339 0.420722 0.953697 
   1154 0.652089 0.450554 0.763299 0.132832 0.234712 0.867872 0.608857 0.085620 0.358445 0.714140 0.975435 0.475551 0.038663 
   1155 0.458196 0.345289 0.801262 0.583680 0.762732 0.832834 0.232893 0.067409 0.675023 0.751040 0.005943 0.581141 0.927140 
   1156 0.212401 0.010493 0.853740 0.570687 0.598167 0.283389 0.490751 0.706186 0.887697 0.977418 0.163889 0.649253 0.428737 
   1157 0.977411 0.785310 0.074714 0.548096 0.169643 0.910680 0.767622 0.012382 0.374265 0.378184 0.106205 0.723273 0.278398 
   1158 0.180642 0.507769 0.456978 0.784492 0.873361 0.170163 0.082392 0.161591 0.848256 0.154637 0.667277 0.063585 0.844409 
   1159 0.922313 0.310264 0.282441 0.967601 0.264111 0.811198 0.335650 0.000882 0.787357 0.050545 0.072427 0.571431 0.214255 
   1160 0.088408 0.644886 0.967351 0.473985 0.058699 0.749809 0.584098 0.079221 0.733520 0.577702 0.351713 0.913076 0.461453 
   1161 0.437713 0.922811 0.426202 0.502300 0.049206 0.529675 0.306172 0.287217 0.673559 0.037557 0.021741 0.590980 0.417278 
   1162 0.217092 0.334138 0.897112 0.092524 0.780211 0.080905 0.262754 0.496872 0.851688 0.149140 0.829666 0.755255 0.007220 
   1163 0.084377 0.559050 0.463682 0.542817 0.628795 0.001265 0.901294 0.143324 0.970920 0.684959 0.416185 0.538725 0.823820 
   1164 0.950898 0.971536 0.749864 0.697430 0.384558 0.611642 0.992728 0.731955 0.161812 0.152579 0.881728 0.287155 0.655443 
   1165 0.853050 0.324013 0.327413 0.225872 0.810247 0.179046 0.757657 0.730510 0.269884 0.826573 0.658188 0.123899 0.136503 
   1166 0.265590 0.672633 0.219462 0.507892 0.927334 0.857382 0.290017 0.148774 0.762434 0.385916 0.436933 0.183716 0.699251 
   1167 0.892908 0.859877 0.474611 0.685723 0.775033 0.434853 0.862424 0.974043 0.384243 0.478714 0.207374 0.232770 0.582812 
   1168 0.024842 0.409662 0.432040 0.627290 0.956350 0.848009 0.349203 0.658628 0.603584 0.633751 0.932165 0.363310 0.422818 
   1169 0.128345 0.319722 0.850919 0.418435 0.810491 0.826750 0.659457 0.749572 0.683120 0.005918 0.239084 0.876550 0.274243 
   1170 0.871460 0.782671 0.661640 0.851630 0.910504 0.630471 0.875089 0.793742 0.215919 0.918589 0.397444 0.962273 0.120959 
   1171 0.518375 0.868240 0.815183 0.635107 0.478662 0.789924 0.608843 0.230400 0.466393 0.160993 0.722454 0.670379 0.535460 
   1172 0.250936 0.346132 0.332404 0.431049 0.931136 0.056683 0.924805 0.502559 0.253631 0.015528 0.479446 0.192923 0.433967 
   1173 0.471532 0.365892 0.879040 0.663798 0.371783 0.293135 0.273108 0.580576 0.095789 0.342083 0.260430 0.898667 0.093138 
   1174 0.694613 0.673876 0.332194 0.079278 0.659920 0.875615 0.322786 0.312840 0.694740 0.077418 0.511866 0.288921 0.231529 
   1175 0.170509 0.069315 0.667778 0.131179 0.686806 0.285145 0.125857 0.493952 0.667325 0.139197 0.645098 0.060064 0.545987 
   1176 0.581666 0.610834 0.688812 0.133226 0.632998 0.164533 0.944091 0.448066 0.266644 0.518087 0.522252 0.859807 0.721884 
   1177 0.410671 0.352149 0.459537 0.546322 0.674897 0.838613 0.964313 0.505645 0.402060 0.960208 0.435944 0.223862 0.342472 
   1178 0.864984 0.518519 0.535255 0.314145 0.737074 0.815675 0.454765 0.303283 0.936952 0.153713 0.756300 0.301756 0.942623 
   1179 0.439746 0.647579 0.349510 0.915837 0.859960 0.067943 0.218984 0.299734 0.726298 0.536912 0.261570 0.082199 0.387853 
   1180 0.664502 0.129107 0.434075 0.664242 0.547706 0.402568 0.873777 0.158731 0.135054 0.453239 0.769745 0.415923 0.035449 
   1181 0.992221 0.081136 0.035127 0.518979 0.530522 0.288340 0.703818 0.304932 0.968022 0.233721 0.907359 0.053519 0.871173 
   1182 0.004105 0.431706 0.884390 0.967122 0.060253 0.412616 0.103162 0.569827 0.846066 0.239934 0.248021 0.870946 0.505607 
   1183 0.192105 0.454244 0.078481 0.726072 0.401454 0.509188 0.441978 0.670071 0.098638 0.708572 0.825290 0.777974 0.905880 
   1184 0.925836 0.930801 0.949904 0.986970 0.957419 0.505273 0.057985 0.263989 0.561281 0.387416 0.830734 0.917818 0.392861 
   1185 0.951166 0.479064 0.540776 0.772771 0.949280 0.032815 0.826458 0.410345 0.027421 0.118760 0.713673 0.578831 0.728561 
   1186 0.253909 0.193672 0.169832 0.484057 0.536102 0.565912 0.579899 0.337036 0.942776 0.265652 0.067969 0.539311 0.928627 
   1187 0.682611 0.566882 0.995098 0.200218 0.185091 0.889993 0.121808 0.774780 0.701066 0.929485 0.299109 0.120757 0.142714 
   1188 0.946922 0.211602 0.117648 0.448239 0.161427 0.575179 0.376077 0.720233 0.789964 0.472618 0.727128 0.097222 0.422135 
   1189 0.342070 0.019687 0.110857 0.842788 0.953846 0.017262 0.672598 0.307482 0.867359 0.730819 0.575325 0.672275 0.002058 
   1190 0.684451 0.028450 0.218300 0.026356 0.241157 0.327065 0.029380 0.912573 0.568258 0.974366 0.835274 0.682691 0.074391 
   1191 0.969872 0.948410 0.449682 0.361829 0.583194 0.112017 0.027563 0.883424 0.136784 0.744555 0.688479 0.481813 0.323690 
   1192 0.145202 0.593308 0.225620 0.004751 0.673974 0.066658 0.167455 0.617730 0.913519 0.018879 0.910599 0.602195 0.940169 
   1193 0.793089 0.429110 0.188107 0.706546 0.722397 0.713963 0.201327 0.953708 0.938956 0.465417 0.528109 0.455990 0.509842 
   1194 0.280846 0.819358 0.363593 0.264236 0.238308 0.200842 0.647360 0.584449 0.349485 0.223067 0.155380 0.870830 0.646773 
   1195 0.355572 0.300856 0.912076 0.661344 0.237981 0.371776 0.648938 0.732661 0.626407 0.986156 0.237333 0.932417 0.943597 
   1196 0.542115 0.561579 0.920841 0.302353 0.983654 0.440985 0.812402 0.262401 0.557935 0.647827 0.671914 0.923949 0.731820 
   1197 0.667209 0.279436 0.527945 0.290080 0.333690 0.938889 0.109629 0.308456 0.590477 0.365257 0.672520 0.522669 0.839357 
   1198 0.808544 0.672915 0.856372 0.048969 0.749072 0.426941 0.083304 0.839161 0.448027 0.485546 0.347135 0.182232 0.418523 
   1199 0.812527 0.612506 0.018348 0.620918 0.292897 0.131497 0.635205 0.189432 0.662337 0.791354 0.287022 0.728925 0.518706 
   1200 0.453959 0.594065 0.797084 0.164346 0.935882 0.402199 0.292519 0.814577 0.444468 0.334617 0.021004 0.669382 0.251338 
   1201 0.663602 0.708981 0.772580 0.672281 0.853275 0.518273 0.318726 0.939051 0.017121 0.808149 0.481896 0.647531 0.525799 
   1202 0.348059 0.331768 0.904118 0.262528 0.333149 0.113801 0.548894 0.238837 0.964645 0.189551 0.353180 0.247180 0.198865 
   1203 0.449509 0.110145 0.084272 0.365469 0.066945 0.463382 0.594008 0.694926 0.512929 0.160350 0.270695 0.826818 0.562551 
   1204 0.545269 0.095435 0.213889 0.387305 0.084541 0.629868 0.130776 0.612694 0.206979 0.039256 0.887856 0.913989 0.345954 
   1205 0.841597 0.407859 0.411431 0.149658 0.619001 0.290784 0.884440 0.615987 0.805420 0.098680 0.829349 0.077618 0.041137 
   1206 0.357159 0.495170 0.873443 0.100797 0.836115 0.123825 0.787397 0.991120 0.475386 0.734506 0.135793 0.802517 0.969012 
